Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2013-08-29,15.134650230407715,11.027817726135254,35.708194732666016,15.91036319732666,105.99674987792969,36.06310272216797,27.50396728515625,0.34587234258651733,1638.1700439453125,3620.300048828125
2013-08-30,14.996753692626953,10.98890209197998,35.60504913330078,15.815372467041016,105.78202056884766,35.942195892333984,27.380996704101562,0.34540408849716187,1632.969970703125,3589.8701171875
2013-09-03,15.038612365722656,11.09007740020752,36.37122344970703,15.930712699890137,106.76280212402344,36.368980407714844,26.134910583496094,0.34563809633255005,1639.77001953125,3612.610107421875
2013-09-04,15.349802017211914,11.15238094329834,36.54066467285156,16.127470016479492,106.2811279296875,36.89533233642578,25.577455520629883,0.34891656041145325,1653.0799560546875,3649.0400390625
2013-09-05,15.244536399841309,11.191326141357422,36.732200622558594,16.07320213317871,106.8730697631836,37.06605911254883,25.602052688598633,0.3498532176017761,1655.0799560546875,3658.780029296875
2013-09-06,15.335339546203613,11.183531761169434,36.26071548461914,15.978212356567383,106.22309112548828,37.38613510131836,25.536468505859375,0.3484482765197754,1655.1700439453125,3660.010009765625
2013-09-09,15.58004379272461,11.27698802947998,36.90164566040039,16.229246139526367,107.35478973388672,37.59952163696289,25.95456314086914,0.3543025851249695,1671.7099609375,3706.179931640625
2013-09-10,15.225143432617188,11.378228187561035,37.63835525512695,16.3920841217041,108.29496002197266,38.175682067871094,26.553001403808594,0.361796110868454,1683.989990234375,3729.02001953125
2013-09-11,14.39622974395752,11.409384727478027,37.37312698364258,16.541349411010742,110.67443084716797,37.88405227661133,26.83994483947754,0.3678845167160034,1689.1300048828125,3725.010009765625
2013-09-12,14.549524307250977,11.27698802947998,37.026893615722656,16.48029327392578,110.69185638427734,37.15852737426758,26.79894256591797,0.3676503002643585,1683.4200439453125,3715.969970703125
2013-09-13,14.309741973876953,11.284777641296387,37.196319580078125,16.500640869140625,111.52758026123047,37.40748596191406,27.077674865722656,0.36999204754829407,1687.989990234375,3722.179931640625
2013-09-16,13.854809761047363,11.31592845916748,37.572044372558594,16.541349411010742,112.09635925292969,37.79868698120117,26.889122009277344,0.37022626399993896,1697.5999755859375,3717.85009765625
2013-09-17,14.01486587524414,11.33150577545166,37.71938705444336,16.534568786621094,111.52173614501953,37.76313400268555,26.995702743530273,0.3713971674442291,1704.760009765625,3745.699951171875
2013-09-18,14.302968978881836,11.456114768981934,38.46345901489258,16.826313018798828,112.8333969116211,37.990753173828125,27.31541633605957,0.37467554211616516,1725.52001953125,3783.639892578125
2013-09-19,14.537511825561523,11.378228187561035,38.271915435791016,16.697402954101562,112.23560333251953,37.52128982543945,27.57773780822754,0.37303632497787476,1722.3399658203125,3789.3798828125
2013-09-20,14.386996269226074,11.245834350585938,37.726749420166016,16.629554748535156,110.27983093261719,37.55684280395508,26.880929946899414,0.3697579503059387,1709.9100341796875,3774.72998046875
2013-09-23,15.10202407836914,11.012199401855469,36.5185546875,16.466718673706055,110.84278106689453,36.603694915771484,26.83994483947754,0.36624544858932495,1701.8399658203125,3765.2900390625
2013-09-24,15.05462646484375,10.97325611114502,36.06916809082031,16.37851333618164,110.2507553100586,35.792823791503906,26.602197647094727,0.3676503002643585,1697.4200439453125,3768.25
2013-09-25,14.82161808013916,11.012199401855469,36.2901725769043,16.575279235839844,109.96060943603516,36.7744140625,26.65138053894043,0.3681187629699707,1692.77001953125,3761.10009765625
2013-09-26,14.965973854064941,10.96546745300293,36.04707336425781,16.127470016479492,110.39586639404297,36.909568786621094,26.864532470703125,0.3669479489326477,1698.6700439453125,3787.429931640625
2013-09-27,14.859159469604492,10.825285911560059,36.01760482788086,15.82894515991211,108.4806900024414,37.15852737426758,27.274417877197266,0.3648402988910675,1691.75,3781.590087890625
2013-09-30,14.674491882324219,10.747406005859375,35.73764419555664,15.896794319152832,107.47090148925781,36.767311096191406,27.282617568969727,0.36437204480171204,1681.550048828125,3771.47998046875
2013-10-01,15.019530296325684,10.825285911560059,35.8039436340332,15.883121490478516,108.16727447509766,36.95936584472656,27.528568267822266,0.36413779854774475,1695.0,3817.97998046875
2013-10-02,15.068777084350586,10.949892044067383,35.88498306274414,15.937801361083984,107.34319305419922,37.32480239868164,27.80727767944336,0.3639037013053894,1693.8699951171875,3815.02001953125
2013-10-03,14.879480361938477,10.903165817260742,35.656620025634766,15.72594165802002,106.7048110961914,37.217308044433594,27.758100509643555,0.3601568937301636,1678.6600341796875,3774.340087890625
2013-10-04,14.867789268493652,10.942103385925293,36.201786041259766,15.732772827148438,106.84407043457031,37.740394592285156,27.774492263793945,0.3650744557380676,1690.5,3807.75
2013-10-07,15.013070106506348,10.755192756652832,35.49453353881836,15.6439208984375,105.63109588623047,37.138492584228516,27.29901695251465,0.3650744557380676,1676.1199951171875,3770.3798828125
2013-10-08,14.803458213806152,10.661739349365234,35.11882400512695,15.473066329956055,103.72176361083984,36.45060729980469,27.06127166748047,0.3620302081108093,1655.449951171875,3694.830078125
2013-10-09,14.977363586425781,10.778557777404785,35.32509994506836,15.37738037109375,105.23063659667969,36.364620208740234,27.110462188720703,0.35641008615493774,1656.4000244140625,3677.780029296875
2013-10-10,15.071249008178711,11.082284927368164,36.29755401611328,15.72594165802002,107.23292541503906,37.63290786743164,27.676118850708008,0.3603909909725189,1692.56005859375,3760.75
2013-10-11,15.168818473815918,11.051136016845703,36.26071548461914,15.910463333129883,108.03962707519531,37.62574005126953,27.97943878173828,0.3573468327522278,1703.199951171875,3791.8701171875
2013-10-14,15.268231391906738,11.175743103027344,36.54066467285156,15.951470375061035,108.50969696044922,37.7690544128418,28.241775512695312,0.36273276805877686,1710.1400146484375,3815.280029296875
2013-10-15,15.349488258361816,11.090076446533203,35.99549102783203,15.842126846313477,107.1690902709961,37.482444763183594,28.274578094482422,0.36085939407348633,1698.06005859375,3794.010009765625
2013-10-16,15.42428970336914,11.339293479919434,37.454185485839844,15.719104766845703,108.37039947509766,38.69340133666992,28.397541046142578,0.36530861258506775,1721.5400390625,3839.429931640625
2013-10-17,15.528637886047363,11.4171724319458,37.660457611083984,15.568742752075195,101.46415710449219,38.843875885009766,28.627071380615234,0.3660111129283905,1733.1500244140625,3863.14990234375
2013-10-18,15.663763046264648,11.393811225891113,37.68256759643555,15.691768646240234,100.85476684570312,38.90837478637695,28.659870147705078,0.37022626399993896,1744.5,3914.280029296875
2013-10-21,16.0476016998291,11.308141708374023,37.594154357910156,15.67126178741455,100.32083129882812,38.886863708496094,28.684457778930664,0.3711629807949066,1744.6600341796875,3920.050048828125
2013-10-22,16.001731872558594,11.308141708374023,37.39524459838867,15.47989273071289,101.5453872680664,38.421112060546875,28.348352432250977,0.3692896068096161,1754.6700439453125,3929.570068359375
2013-10-23,16.15840721130371,11.0667142868042,36.97531509399414,15.213356971740723,102.00968170166016,37.79771041870117,27.676118850708008,0.36296698451042175,1746.3800048828125,3907.070068359375
2013-10-24,16.372333526611328,11.035562515258789,36.94585418701172,15.28853702545166,103.18782806396484,37.604244232177734,27.64333152770996,0.3603909909725189,1752.0699462890625,3928.9599609375
2013-10-25,16.189184188842773,11.105653762817383,36.87955093383789,15.350041389465332,102.63646697998047,37.812042236328125,29.291105270385742,0.35687848925590515,1759.77001953125,3943.360107421875
2013-10-28,16.309831619262695,11.082284927368164,36.94585418701172,15.411551475524902,102.92667388916016,37.74756622314453,29.159934997558594,0.3561760187149048,1762.1099853515625,3940.1298828125
2013-10-29,15.903535842895508,11.01998519897461,36.99742126464844,15.602914810180664,105.69493865966797,37.783382415771484,29.11895179748535,0.35664424300193787,1771.949951171875,3952.340087890625
2013-10-30,16.15655517578125,11.035562515258789,36.75431823730469,15.520901679992676,104.5516586303711,37.690223693847656,29.135353088378906,0.35641008615493774,1763.31005859375,3930.6201171875
2013-10-31,16.08883285522461,10.879802703857422,35.943763732910156,15.418379783630371,104.00611114501953,36.93069839477539,29.028779983520508,0.35570767521858215,1756.5400390625,3919.7099609375
2013-11-01,16.00666046142578,10.918744087219238,35.914283752441406,15.425228118896484,104.01769256591797,37.62574005126953,29.127155303955078,0.3573468327522278,1761.6400146484375,3922.0400390625
2013-11-04,16.213497161865234,10.934318542480469,35.833255767822266,15.43205451965332,104.62126922607422,37.28897476196289,29.4632625579834,0.34704315662384033,1767.9300537109375,3936.590087890625
2013-11-05,16.173486709594727,10.848654747009277,35.649017333984375,15.766940116882324,103.21678161621094,37.224491119384766,30.03710174560547,0.34657490253448486,1762.969970703125,3939.860107421875
2013-11-06,16.127660751342773,10.872015953063965,35.82586669921875,15.910463333129883,104.55301666259766,37.33197021484375,31.299589157104492,0.34891656041145325,1770.489990234375,3931.949951171875
2013-11-07,15.866674423217773,10.747406005859375,35.626914978027344,15.794281005859375,105.02560424804688,37.00951385498047,30.742124557495117,0.3407205641269684,1747.1500244140625,3857.330078125
2013-11-08,16.11652183532715,11.15238094329834,36.79852294921875,16.067659378051758,105.01976013183594,38.66474151611328,30.971675872802734,0.36437204480171204,1770.6099853515625,3919.22998046875
2013-11-11,16.06976318359375,11.214685440063477,36.967987060546875,16.026647567749023,106.70602416992188,38.76504898071289,30.815921783447266,0.3674162030220032,1771.8900146484375,3919.7900390625
2013-11-12,16.099489212036133,11.15238094329834,36.48904037475586,16.218013763427734,106.81686401367188,38.67190933227539,30.62736701965332,0.3681187629699707,1767.68994140625,3919.919921875
2013-11-13,16.118684768676758,11.401595115661621,36.835365295410156,16.402542114257812,107.09691619873047,38.79370880126953,31.283203125,0.37818819284439087,1782.0,3965.580078125
2013-11-14,16.351818084716797,11.526204109191895,36.99747085571289,14.605098724365234,106.31509399414062,38.98002243041992,31.16841697692871,0.3798273503780365,1790.6199951171875,3972.739990234375
2013-11-15,16.25366973876953,11.61966323852539,37.1374626159668,14.721282005310059,106.88693237304688,39.31679153442383,31.020872116088867,0.37865644693374634,1798.1800537109375,3985.969970703125
2013-11-18,16.056764602661133,11.61966323852539,37.42485809326172,14.550422668457031,107.63373565673828,39.940185546875,30.49619483947754,0.36952367424964905,1791.530029296875,3949.070068359375
2013-11-19,16.08524513244629,11.837723731994629,37.70484161376953,14.639267921447754,108.08885192871094,40.23397445678711,30.347518920898438,0.3635201156139374,1787.8699951171875,3931.550048828125
2013-11-20,15.944379806518555,11.790992736816406,37.41010665893555,14.509414672851562,108.05382537841797,40.19814682006836,30.628360748291016,0.358104944229126,1781.3699951171875,3921.27001953125
2013-11-21,16.134469985961914,12.14145278930664,38.11748123168945,14.673436164855957,107.43537139892578,41.00066375732422,30.892675399780273,0.36093008518218994,1795.8499755859375,3969.159912109375
2013-11-22,16.092994689941406,12.180397033691406,38.618553161621094,14.666603088378906,105.78410339355469,41.17264175415039,31.033103942871094,0.3573985993862152,1804.760009765625,3991.64990234375
2013-11-25,16.214969635009766,12.312792778015137,39.26697540283203,14.536750793457031,104.4070816040039,41.30878448486328,31.090923309326172,0.3651682138442993,1802.47998046875,3994.570068359375
2013-11-26,16.514047622680664,12.367305755615234,39.0606575012207,14.495743751525879,103.45604705810547,40.96484375,30.85137939453125,0.36822888255119324,1802.75,4017.75
2013-11-27,16.902910232543945,12.328363418579102,39.090126037597656,14.536750793457031,104.42462921142578,41.18696212768555,31.05788230895996,0.3696415424346924,1807.22998046875,4044.75
2013-11-29,17.215913772583008,12.320574760437012,38.99434280395508,14.523083686828613,104.83887481689453,41.00066375732422,31.495683670043945,0.3672870695590973,1805.81005859375,4059.889892578125
2013-12-02,17.066062927246094,12.250484466552734,38.77328872680664,14.413727760314941,103.55520629882812,40.828697204589844,31.76000213623047,0.3708186745643616,1800.9000244140625,4045.260009765625
2013-12-03,17.533246994018555,12.10251235961914,38.412235260009766,14.529915809631348,102.73836517333984,40.74270248413086,31.64434814453125,0.37058326601982117,1795.1500244140625,4037.199951171875
2013-12-04,17.492382049560547,12.18044376373291,38.345924377441406,14.523083686828613,102.53999328613281,40.97916793823242,32.164730072021484,0.375762939453125,1792.81005859375,4038.0
2013-12-05,17.582157135009766,12.02458381652832,37.623802185058594,14.290708541870117,102.73836517333984,39.997493743896484,31.388294219970703,0.3696415424346924,1785.030029296875,4033.169921875
2013-12-06,17.33819580078125,12.125898361206055,37.940643310546875,14.543586730957031,103.66608428955078,40.16948318481445,31.685653686523438,0.364226371049881,1805.0899658203125,4062.52001953125
2013-12-09,17.536653518676758,12.1414794921875,38.39750289916992,14.502578735351562,103.5435562133789,40.49191665649414,31.974754333496094,0.358104944229126,1808.3699951171875,4068.75
2013-12-10,17.5094051361084,12.125898361206055,38.12486267089844,14.495743751525879,103.34517669677734,40.62805938720703,31.47914695739746,0.3663453459739685,1802.6199951171875,4060.489990234375
2013-12-11,17.379684448242188,11.884310722351074,37.36589431762695,14.270206451416016,102.22494506835938,40.1766471862793,31.066139221191406,0.36281368136405945,1782.219970703125,4003.81005859375
