Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2010-07-20,0.02536963314745582,0.011687426458527177,0.0025095167258050665,0.013980242281032155,-0.02528014989260478,0.014999450450078073,0.009860299521215901,0.024552703275134077,0.011351874168992774,0.010975702359883936
2010-07-21,0.009286031034831804,-0.030227166158162327,-0.01261084085255729,-0.021487361706269775,-0.010166250992284173,-0.031008673558723266,-0.01422929400491528,-0.033193907740088006,-0.012902699582286207,-0.015946526903160615
2010-07-22,0.01862686750164241,0.02220661324917898,0.037364523847654214,0.030986460836134724,0.01740977128761031,0.02391760297527796,0.028258952552464193,0.01626062818517694,0.022263687822425646,0.02642017366813845
2010-07-23,0.0035453222714664375,0.0058397149457838915,-0.01726276362392998,0.003432256234993195,0.007113077880025153,0.012125149064622065,-0.0011613461253228154,-0.017225527196060044,0.00818642018434479,0.01044447981802797
2010-07-26,-0.00254220070933923,0.0294032644403658,0.03182617048595924,0.011073130360009132,0.00023395089142681298,0.01247539333506088,0.011172842407781164,0.01817321509048288,0.01113790871672976,0.011809402237251337
2010-07-27,0.018343535783831542,0.002822653224085658,0.0024064037805270467,-0.013216989098082232,0.001711950476888906,0.008886268993384227,0.002296262708350364,-0.008567111614645722,-0.0010499083075197902,-0.0035683801017334735
2010-07-28,-0.011885380515866932,-0.014194597062544454,-0.016969810642556548,0.0038553258782462367,-0.0015561580592442527,-0.009134705302580981,-0.008059654074133074,-0.03205686953322231,-0.006946032638280118,-0.010406827830186321
2010-07-29,-0.010980764934010135,0.0028551548961002747,0.00730812027866716,-0.007725381300552389,-0.0031974104236858437,-0.0027315751498615416,0.0030780133878431813,-0.08868421887363821,-0.004167292220516642,-0.005699486090026141
2010-07-30,-0.0033373479043716132,0.000712295755346802,-0.004866394368755153,-0.0060501717903673775,0.0029640377640862362,0.0017390015570355746,-0.008487464429841586,0.006550161235911112,6.349719619899018e-05,0.0013358853916383606
2010-08-02,0.017722952072098626,0.028092305797116364,0.021713984492145108,0.031152513322763142,0.01821320704090205,0.03320613485059111,0.01994658116940999,-0.0010885056729565382,0.021783528781166763,0.017872836001329884
2010-08-03,0.0003060598288132639,-0.006949589536599179,-0.01442343347989779,0.0008397021505178792,-0.0029875121374044068,-0.013539260045450969,-0.006477476053278498,-0.026491717283460066,-0.004807894641330393,-0.005171620113031329
2010-08-04,0.004000562728608013,-0.010515569849419764,0.00241860786265006,0.013344637310535352,0.006879837208525782,0.005098710989005408,-0.016573789872413463,0.04162709357148007,0.006032878060028029,0.008742002504221165
2010-08-05,-0.004879580864579728,-0.012052334194295059,-0.00970915887489719,0.0012425448304937648,0.0042567121826960295,-0.0004849586783712058,-0.014090162013613579,0.012793607144374629,-0.0012693298432147424,-0.004572927466642149
2010-08-06,-0.006170998994549381,-0.004288947028669547,-0.009803776133486325,-0.004145782194939684,-0.007959023406491943,-0.020315802568490193,0.007069897384718157,0.011584823727208163,-0.0037109155663972966,-0.0020037364797458068
2010-08-09,0.006362102715275273,-0.0035878413699564657,0.004914029534832218,0.02866673142937418,0.014190646228347764,-0.015450691036727983,0.0023455354242077147,0.009379838954525014,0.005468087107405527,0.007496496280363925
2010-08-10,-0.008979710610142678,-0.020334929158814335,-0.01980229768536136,-0.018745883200854036,-0.001212537707158396,-0.01645809870596942,-0.021310647831747093,-0.042379116571463094,-0.005985281603927613,-0.012446545854021336
2010-08-11,-0.03618946060859785,-0.032814478262429066,-0.038221417647285885,-0.02414759701961731,-0.015363345029099758,-0.0363955282724852,-0.008412058771862569,-0.0397403419768383,-0.028583405997961563,-0.030561048881504464
2010-08-12,0.006375307860099442,-0.009904683976631844,0.005181038131250352,-0.0574898773229444,-0.0118545051660217,0.001058499569218333,-0.014995456985061804,0.008968632678151052,-0.005393266400071399,-0.00834752792752591
2010-08-13,-0.010741370405845977,0.012932654326815295,0.002581156641706785,0.0,-0.0033573068563108282,-0.008232963017841044,-0.003681351235281495,0.04687526653153059,-0.004031690712189038,-0.007695272147745439
2010-08-16,-0.00587843678292754,-0.0030279703501835003,-0.0025811566417068134,0.025423192710763938,-0.0007819007973610866,0.005053791142007656,0.004089520389727823,-0.025891371204899555,0.00012045128871151444,0.0038528003073326185
2010-08-17,0.017334164529978574,0.0015152722126787932,-0.005181038131250266,0.006369540826139187,0.005308012751057031,-0.005587468461230906,0.013855316800176612,0.013029268000515013,0.012118489601347648,0.012556702257965773
2010-08-18,0.0043555897058275015,0.00829273636228384,0.0025937399401627656,0.016194861893713924,0.007290667090983237,0.010879751521248066,0.00444173715817432,0.00537939271689639,0.0014816804859392602,0.0028292953865824894
2010-08-19,-0.012684792585898786,-0.02278023276810659,-0.01830105151654765,-0.008514706916690814,-0.003793822396111306,-0.021879175232788418,-0.015428604069731367,0.058349837256449544,-0.01708043585689712,-0.016725271637205722
2010-08-20,-0.0009611779828265137,-0.01158796210868284,-0.010610211626845637,0.0004501264660646315,-0.010920861830538362,0.0018866305824572027,-0.00862963092091534,0.009068156267040479,-0.003669753922919338,0.00037169649292374823
2010-08-23,-0.015501366057169038,0.0,0.0,-0.025052460822609625,-0.008111193751855749,-0.007024774170529414,0.0020611465271714296,-0.015159337416764564,-0.0040484907945532,-0.009277927013352873
2010-08-24,-0.024170873019238162,-0.018032414791294762,-0.010723786646624841,-0.025697021084585863,-0.012491331031095449,-0.018334057640336403,-0.00993376077093442,-0.010235642189743094,-0.014618768361991257,-0.016748749220783576
2010-08-25,0.012261102430892774,0.0015811536724357378,-0.008119042291090338,0.003779562107989859,0.00295780793467496,0.0005519917670121236,0.0024930998696032704,0.02036737978096026,0.003283944691638116,0.008337107392268225
2010-08-26,-0.010803718665933104,-0.015121473490440716,-0.005449478321077946,-0.024339118629225207,-0.02007734005858499,-0.01669965859596722,-0.011686282115247491,-0.012170714255291629,-0.007714466580892417,-0.010727269129683909
2010-08-27,0.005561132739489418,0.013540319818005119,0.026955398348395592,0.005299807382379541,0.01575711150115254,0.026859960814156814,0.0046072082039461835,0.03213140209496785,0.016450710403283032,0.016356790614827428
2010-08-30,0.0036354244691190144,-0.025642380869202158,-0.02422698246076186,-0.023828257255396293,-0.010719969652359924,-0.020704546474870793,-0.012192850432644719,-0.04859281171151101,-0.014828611113085734,-0.015752812299827643
2010-08-31,0.0024712051520687593,0.01129975112054692,0.010840104724534606,-0.016373065751985664,-0.002190572030563451,0.014126011854152926,-0.007216784383690981,-0.03268603651834737,0.00039071808849260096,-0.0028058315083575184
2010-09-01,0.02930709454097267,0.05925338475417208,0.037041309849855424,0.013416493885232077,0.021214122766515374,0.0372509565020075,0.01815521750124689,0.0074747214709050885,0.029077736386750194,0.029278231978037042
2010-09-02,0.007323694085981453,0.00528494957420195,0.007762194772957157,0.012751030302096964,-0.0058211582699248055,0.011067389635032265,0.001672242163883939,0.017923637314033635,0.00903985298673457,0.010587585956782783
2010-09-03,0.025835966382631755,0.01643060975442846,0.007701610116313019,0.025025478086986852,0.020110154729910876,0.02612318847875655,0.014514025243129227,0.0339015312710908,0.013132393793160998,0.015219877244115384
2010-09-07,-0.0037167588195822676,-0.021715559328630393,-0.020671961607160637,-0.022105735560327782,-0.012858799013544772,-0.022983714066232848,-0.01367910982291261,0.009049853882007033,-0.011537491412768315,-0.011191709212920302
2010-09-08,0.01962750766816188,0.012039524289381733,0.0026074013587676966,0.002911242442273934,0.0010319425730606604,0.021706738769049144,-0.0012527402690118686,0.032499210956423996,0.0064180594909031665,0.009004704883898327
2010-09-09,0.0005697551167183102,0.009676035039248677,0.018064560248392973,-0.0014549213061651298,0.0022181503029294275,0.024742306691983837,0.0033374051008880955,-0.013658705065415295,0.0048206520589967215,0.003283191733339541
2010-09-10,0.001291602973305297,0.0036973056972034947,0.0,0.00048520900628604916,0.012817232653358967,-0.008514922797514916,-0.006685879841580806,-0.010864555325188726,0.004851545040690317,0.002804412687945293
2010-09-13,0.013687109070093434,0.029092751277814664,0.020254248137022243,0.03056642057142891,0.012577696473571872,0.033633053291249757,0.051481925457839785,0.05506034276700176,0.01106912660314444,0.019094293509070732
2010-09-14,0.0038117379476726634,-0.019544825389079045,-0.01261084085255729,0.008896654078677225,-0.0058811193098624445,-0.009775141328767629,-0.0031909681462398134,-0.0094431894486812,-0.0007133739296067345,0.0017747032777769391
2010-09-15,0.008025671302070544,0.0021904464608580275,-0.005088754837338717,0.006505764584488946,0.004491443740181589,0.006364707440265396,0.003589363062678157,0.0018954031103539334,0.003534883802268771,0.005031516687283512
2010-09-16,0.02322754505023866,-0.01173837234959373,0.012674771873046794,0.01562513167975248,0.0018526142904696278,0.00024408397200651846,0.008324650264816626,0.0009468794826741254,-0.0003644100558466401,0.0008382679490097768
2010-09-17,-0.004347672324493063,-0.011132441207729986,-0.005051054670036137,-0.003196754709183958,0.0040022265371728,-0.022949802347323828,-0.004352211553039106,-0.0018945946986052421,0.0008265141149324639,0.005352029131949101
2010-09-20,0.028143628259369738,0.025057104390085867,0.010075878486885353,-0.005045008430793616,0.012214677658859785,0.027817402405495937,0.008292379300527815,0.015052514256352458,0.015095287889557545,0.017219942012568473
2010-09-21,0.0019046082621347908,-0.006571901472325604,-0.01261084085255729,-0.005069699438829788,0.0014406510823935649,-0.014673823430232089,-0.011072292590885782,0.05273966079436132,-0.0025673131207138568,-0.0027544044323458486
2010-09-22,0.013927939941829436,-0.016993839169477852,-0.015345017400777969,0.0013852397190040183,0.004460664695158197,-0.01614334579716524,-0.021704083789237064,0.008818059856407065,-0.004837172794451643,-0.006319561741650219
2010-09-23,0.004057697158036885,-0.018804548413254834,-0.0208342115693396,-0.0064813226532596,-0.006812293329486867,-0.0212563845069679,-0.007340929500767352,0.01999223491387475,-0.008366240177841381,-0.0032048776473085996
2010-09-24,0.011698982291205326,0.032128308566412155,0.025975624795172104,0.025677329200707515,0.018361687108876975,0.01648783208418682,0.014224968726969215,0.05361416117378854,0.020972915547808245,0.02299865275489431
2010-09-27,-0.003976269519400032,-0.026827349146322944,-0.00772256986753933,0.000905210877699266,0.004018254064077558,-0.016999001621471502,-0.002020229409899159,-0.021435117728024103,-0.005683553181933576,-0.0048200368189482805
2010-09-28,-0.01487808558147693,0.002263439389167422,0.002581156641706785,-0.011371749274527816,0.0017809604705349299,-0.0033323540100946942,-0.002023807109808036,-0.0025032615413225815,0.004838660735848585,0.004135328604960337
2010-09-29,0.001775883771719916,-0.01213033531222676,0.010256262563439342,0.0004574699430541204,0.004364132775592196,-0.013960993357431324,-0.007320240694796508,-0.007547603584591501,-0.002591112883144724,-0.0012741522506573202
2010-09-30,-0.012676878113964465,-0.0007632729064442573,-0.002554652447126345,0.0013712908253706328,-0.009939772882678189,-0.009153596114282797,-0.00040816952320207845,-0.0169781282569312,-0.00308848670645526,-0.003346532069280172
2010-10-01,-0.004344769013125301,0.015151749489274953,0.045007931132119275,0.00045595795423502276,0.011120262678381598,0.01951410667997703,-0.0045018277814574195,-0.02865993111602897,0.004406714359894576,0.0008988042306133591
2010-10-04,-0.013828208719673595,-0.01134195212983584,-0.014778187094644492,-0.006869331067781188,-0.0028792684850355845,0.004889533434446932,-0.01946643711827522,-0.009739064976796328,-0.008067386519721716,-0.01112566233644454
2010-10-05,0.0362986990568179,0.030702422395466285,0.024510464016803728,0.010514044678605632,0.01766176732532624,0.017560358721790008,0.018235395108474304,0.007092254911176162,0.02064672250716406,0.02331723562090117
2010-10-06,0.000864593719908117,-0.012616110853769147,-0.007290551012247254,0.013998605737157414,0.0013067486947516988,0.006537379419618691,0.003280347801994823,-0.04887890585104482,-0.0006722304595956211,-0.008020210820567334
2010-10-07,0.00010365697064682259,-0.005992559938343147,0.019324645178406666,0.004028459217064325,0.006363950005617799,-0.00956943713905431,0.0040848194433654615,-0.007448550775123969,-0.0016478755817934904,0.0012635607823088036
2010-10-08,0.01663025608705237,-0.00981521604233177,0.0023893393137382783,0.004010779684142737,0.0009368908202059481,-0.0053276095564304005,0.0016290203824326787,0.014842210396221491,0.006103613171284074,0.007622933559928639
2010-10-11,0.0043770586636075765,-0.0022785355610222308,-0.002389339313738331,-0.00044472405539865693,0.005816632483460857,0.010627130977023915,0.0008140298941169288,-0.004614265852117057,0.00014582627318711122,0.00017491466602426818
2010-10-12,0.010709422203945407,0.02774824026829232,0.014251879445989185,0.0066535894210195895,0.001359226770617346,0.016723223894360283,0.009712644760278605,0.019240229882846727,0.0038114836641496563,0.006468501886217987
2010-10-13,0.005345070569185633,-0.017158186568046897,0.002355445864076862,0.024455269267692228,0.0037116335040088466,-0.013958417794217078,0.02033185828365871,0.028624600414284728,0.007095785561559261,0.009594368510224853
2010-10-14,0.007203591811050934,-0.05331482543198266,-0.04573574662195905,-0.004756711302161997,0.008017767997958395,-0.028514712202522094,-0.004350888586666739,-0.016000720921510676,-0.003648032184403023,-0.002399248915353259
2010-10-15,0.04029378682370843,-0.050458566404480196,-0.027467511258408038,0.012492179842137427,-0.003114792311625036,-0.04139282395313021,0.012212664399939828,0.01158179905489161,0.002025432873275127,0.013617305076690686
2010-10-18,0.01030438395323103,0.02960763689806306,0.054200372573400005,-0.0025719526294638905,0.012470199330317299,0.027872191305719867,0.010903437492720557,0.006180785435558587,0.007217634690706231,0.004804559561128971
2010-10-19,-0.027125276750154213,-0.04474649313902667,-0.026732861314992053,-0.014264244498474084,-0.034184347108647276,-0.013441291133527817,-0.028281644156259434,-0.006180785435558581,-0.016004644029054833,-0.01777738100587451
2010-10-20,0.0033545127866136913,-0.004246801718739182,0.01223987037222183,0.018546869054985503,0.007506776454917161,0.010819728271046217,0.008331056656911967,0.0,0.010469082613678416,0.008352530020779153
